,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC16.pos,PC16.neg,PC16.score,PC17.pos,PC17.neg,PC17.score,PC18.pos,PC18.neg,PC18.score,PC19.pos,PC19.neg,PC19.score,PC20.pos,PC20.neg,PC20.score,PC21.pos,PC21.neg,PC21.score,PC22.pos,PC22.neg,PC22.score,PC23.pos,PC23.neg,PC23.score,PC24.pos,PC24.neg,PC24.score,PC25.pos,PC25.neg,PC25.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
154,HSC02_a_p3c12r6_B15,0.385691254281573,0.155111756340332,0.230579497941241,0.364821106311754,0.297436666134638,0.0673844401771165,0.461437201717172,0.229069069504102,0.23236813221307,0.291814300087939,0.298366356600233,-0.00655205651229362,0.375968053103813,0.232660784214278,0.143307268889535,0.235228949541128,0.393335949812658,-0.15810700027153,0.409632468153436,0.21220077771835,0.197431690435086,0.2675885321452,0.345797813943377,-0.0782092817981779,0.296931800293951,0.340761137116551,-0.0438293368225993,0.264006622248376,0.389848405718091,-0.125841783469715,0.25165995808097,0.436080062898023,-0.184420104817053,0.390744179528386,0.338060878508719,0.052683301019667,0.314652837231266,0.315275465856493,-0.000622628625226662,0.314785545252344,0.327960587308369,-0.0131750420560256,0.375665529711858,0.293133345299346,0.0825321844125115,0.306579808140378,0.337852896625233,-0.0312730884848549,0.379956807674926,0.247992628162425,0.131964179512502,0.308945564862077,0.29402929235357,0.0149162725085075,0.207648112421622,0.304225421178184,-0.0965773087565619,0.259545639575943,0.21550031666486,0.0440453229110832,0.322385034768714,0.31717656837966,0.00520846638905409,0.219194322868081,0.455678023514974,-0.236483700646893,0.369585056152927,0.198198854916819,0.171386201236108,0.353935287134142,0.211961039823357,0.141974247310786,0.175254516922819,0.532460244861858,-0.357205727939039,-3.77447893397073,1.96711826245812,7.65256287541354,-1.38175220646053,8.52678674779401,-3.93788916675105,5.17775035992873,-3.07936071012013,-4.3126754293364,-2.14099411586366,-6.84994148074816,0.217269710504507,-0.189972174209332,-3.0306904809379,-1.15222778519646,-1.53344831299159,2.30196300021895,-3.55909360621377,-0.178767010336212,-2.26122183451373,0.882444075398399,-10.5850668091234,12.3182083402699,0.704798022803143,-16.1323870358589
155,HSC02_a_p3c12r7_M15,0.348527350480062,0.110877753547368,0.237649596932694,0.198015760868269,0.377089342785764,-0.179073581917496,0.341406198508929,0.159629761704813,0.181776436804116,0.354771932163725,0.108679162516931,0.246092769646794,0.176228816739262,0.340856310981424,-0.164627494242162,0.264312945302104,0.119408719068365,0.144904226233739,0.334701243896281,0.262825627774752,0.071875616121529,0.347341767609414,0.187256803050627,0.160084964558787,0.288923973809052,0.317235827254479,-0.028311853445427,0.22873507009014,0.307607687959677,-0.0788726178695366,0.291211822655392,0.248487897306537,0.042723925348855,0.287355394356679,0.200348619343156,0.0870067750135228,0.274571117222066,0.297701101866571,-0.0231299846445054,0.258509673256894,0.22528145833843,0.0332282149184642,0.329559285574224,0.160741615168261,0.168817670405963,0.214639570844069,0.270059707373483,-0.0554201365294134,0.270255636083276,0.326230944761912,-0.0559753086786365,0.240643458545849,0.239146121407794,0.00149733713805478,0.277144641955834,0.238335190064202,0.0388094518916322,0.226021350632059,0.209773649224024,0.0162477014080343,0.314270762838883,0.268488209653843,0.0457825531850393,0.166215951613123,0.33986207457811,-0.173646122964987,0.330291573141475,0.209212259501181,0.121079313640294,0.376465855491204,0.0854042857906946,0.29106156970051,0.149074887540481,0.562476853484672,-0.41340196594419,-12.934031555519,-9.95901346382932,7.3296416249027,11.4481413055118,-3.54414486519267,6.63243147318786,1.91702761702494,3.26646439812339,0.262155505717264,-2.90184107852268,2.60010111643765,2.42747909741156,-1.23910358464733,-2.40903702426173,3.14375419475047,-2.77023170363483,0.535635786911566,0.344944699011148,1.80541830583241,-2.42247770881881,1.79829792169873,-8.55651568263418,14.5997891355529,1.28939824473572,-15.2317828224493
156,HSC02_a_p3c1r4_E13,0.347382139057128,0.159560510418673,0.187821628638455,0.319225478377918,0.207401417353527,0.111824061024392,0.332032668475781,0.175737637901958,0.156295030573823,0.279482879423881,0.249125226486658,0.0303576529372229,0.335724748932542,0.258842210862177,0.0768825380703652,0.123165765612753,0.38005753539306,-0.256891769780307,0.332646223610259,0.37062241245836,-0.0379761888481003,0.391719505257831,0.276857511301205,0.114861993956626,0.335418961627297,0.27515568079978,0.0602632808275171,0.270044039190092,0.254098412588548,0.0159456266015442,0.430156965025632,0.237816879166494,0.192340085859139,0.368278255353991,0.198057833202249,0.170220422151743,0.269690749905868,0.320333834566984,-0.0506430846611166,0.419720028269313,0.200912100498399,0.218807927770913,0.303008087842297,0.2437941675159,0.0592139203263971,0.388039237775165,0.158599277655678,0.229439960119487,0.281651767902063,0.364659617801118,-0.0830078498990549,0.415861257292102,0.234950325723761,0.180910931568341,0.289504307093905,0.410755353279424,-0.121251046185519,0.406297412965691,0.181308197820845,0.224989215144847,0.340288632411073,0.288857740014425,0.0514308923966481,0.21353486366733,0.275199313286126,-0.0616644496187957,0.138826317176539,0.403313277175379,-0.264486959998841,0.360628403979404,0.202779447228572,0.157848956750832,0.272594382298494,0.318688568428362,-0.0460941861298674,-1.8437870521857,0.106666410616464,5.70599423498453,2.04580445393731,5.43868881947191,-11.8322393474623,-5.2384673320351,3.8053461018746,1.26740581018764,0.266007958671314,10.6692580115107,3.30336606834698,-0.106100398547895,4.50939908648567,1.2737836674366,7.95204092590055,-7.78006569453311,3.37880029507662,-0.398053125566757,3.67290085370189,-0.107736004101599,-0.58680830804417,-1.44726548321341,0.471091549600403,-0.226569907923349
157,HSC02_a_p3c1r5_P13,0.336275096531176,0.188415639845054,0.147859456686122,0.297972596184285,0.377438204905977,-0.0794656087216912,0.291858723434795,0.328055123439908,-0.0361964000051121,0.240741477936107,0.267765579651066,-0.0270241017149592,0.241889195668259,0.239438485813707,0.00245070985455265,0.22255622374115,0.38253587831483,-0.15997965457368,0.279756039404249,0.397784217830155,-0.118028178425906,0.404487412041107,0.323484266307217,0.0810031457338899,0.347280049874223,0.303855212341268,0.0434248375329549,0.282164729692969,0.27052453868202,0.0116401910109494,0.460480881616639,0.226133911310235,0.234346970306404,0.324724670137044,0.270625022082607,0.0540996480544367,0.369352714217311,0.260837834782693,0.108514879434618,0.407027086843348,0.307123098870929,0.0999039879724191,0.221864870352665,0.362064780295477,-0.140199909942813,0.310517227842316,0.250155936918424,0.0603612909238928,0.403332654392413,0.287332021973219,0.116000632419194,0.229954094894872,0.474700236483892,-0.24474614158902,0.316925415386845,0.337267860539212,-0.0203424451523669,0.37948080535332,0.179528053064486,0.199952752288834,0.340082653660867,0.231057926652967,0.1090247270079,0.304253878322071,0.308942152854955,-0.00468827453288406,0.179997092650204,0.358260460890038,-0.178263368239834,0.378504535023653,0.185698689154005,0.192805845869648,0.34447627489772,0.358393020689449,-0.0139167457917292,-1.39973267613863,-2.40682400506461,0.68396997967843,-1.57404058016897,3.38594347393838,-8.4454772669648,-10.8285105180877,4.23154350133486,2.04647207534778,-2.29409853096123,10.3343086417424,-1.52703801335643,-0.866154951088764,2.95573055614821,-4.63704758432777,1.31068653432933,2.55435293791484,-9.9277655270482,1.80424629655713,3.68705011230369,0.833188272186635,0.74628009828081,-2.63589615096944,0.60895448886694,1.24220889426671
158,HSC02_a_p3c1r7_C15,0.39847945134793,0.136490413998877,0.261989037349053,0.403832693843297,0.235492001606523,0.168340692236774,0.306301811634565,0.319052276725735,-0.0127504650911702,0.284528183395348,0.221380849042867,0.0631473343524816,0.354251315045053,0.204721751358341,0.149529563686712,0.332461702757012,0.170517318088375,0.161944384668637,0.20550633699216,0.390514887236471,-0.185008550244311,0.284111510361221,0.191128424008946,0.0929830863522747,0.347320045586479,0.310538994582414,0.0367810510040648,0.253670990895782,0.24780191647893,0.005869074416852,0.308991501297752,0.361506409817798,-0.0525149085200456,0.313690339073329,0.296697919392031,0.0169924196812984,0.334042558155977,0.288826030345665,0.0452165278103123,0.220697398420838,0.379200127229471,-0.158502728808633,0.336641800825935,0.233020431583366,0.103621369242569,0.204275403401622,0.299950317766312,-0.0956749143646901,0.268409875639697,0.282168012643684,-0.0137581370039865,0.329331491695513,0.208237886749104,0.121093604946409,0.231386853956982,0.340801920864861,-0.109415066907879,0.247426049522084,0.210797818939117,0.0366282305829675,0.284931894650645,0.32752518228524,-0.0425932876345955,0.162697242739285,0.365882441414672,-0.203185198675387,0.395972140676724,0.275745095852394,0.12022704482433,0.354959573574296,0.15064242685332,0.204317146720976,0.148883056736481,0.532092825045822,-0.383209768309341,-3.54824802847797,2.78140361147835,-0.997746157916639,1.15805917118775,6.28629855456468,7.87866515179475,-8.98421452908254,3.94914186304709,-0.0214964513631028,2.08036958162222,-0.972714915235382,-3.23341271861928,-0.0239544359614198,-5.94588152965237,1.76386677801338,-3.92544577513376,-3.01708829509958,2.07321894383639,-2.01654919529501,-0.915946618936471,-2.33953721286265,-8.05742387855934,12.5246361765137,-1.49931614665874,-13.2791978083121
159,HSC02_a_p3c2r1_H11,0.3217007113598,0.194040298422501,0.127660412937299,0.288545468044856,0.350121783773934,-0.0615763157290787,0.271665890290725,0.420358040357785,-0.14869215006706,0.285147068123154,0.387059919282416,-0.101912851159261,0.278056936434873,0.446743813020619,-0.168686876585745,0.306836027047129,0.410073611286607,-0.103237584239478,0.389366270794038,0.252897154890623,0.136469115903414,0.335790619464154,0.337343493483447,-0.00155287401929327,0.4130232490226,0.210076907095206,0.202946341927393,0.211874269568503,0.379722931859188,-0.167848662290685,0.308609037003063,0.417240484817664,-0.108631447814602,0.253725942067413,0.258189508312375,-0.00446356624496225,0.383558900969616,0.251842189771708,0.131716711197908,0.399632045086738,0.194833478851764,0.204798566234974,0.330940577849033,0.28584182351237,0.0450987543366629,0.23743699016974,0.409971145925462,-0.172534155755722,0.39465429721225,0.344547704666334,0.0501065925459163,0.335109155137811,0.310966694979191,0.0241424601586196,0.334149699463324,0.336790914662773,-0.00264121519944915,0.421321084089709,0.222928829104942,0.198392254984767,0.336947580122862,0.24901768707616,0.0879298930467021,0.316308335427565,0.395193734991534,-0.0788853995639692,0.214146213614073,0.412965306577805,-0.198819092963731,0.418424178457912,0.27167696273423,0.146747215723682,0.341818948539864,0.374711134249474,-0.0328921857096103,4.00544085191308,-4.32448180111862,-6.43521394708955,-2.61528842920211,-2.28906610883871,-3.91619852106029,1.82645314090462,1.01111577224529,8.05001473520424,-10.0578728303312,-4.8526184946986,-5.30415073854709,4.39908037111495,7.71341417597236,3.37648235812053,-6.57118837653119,0.251948395976204,-2.48436360060892,3.34235983994143,2.08175837148507,0.62483456312144,-1.77844928184889,-1.12899179355764,-1.23339984769056,-1.18810945920492
160,HSC02_a_p3c2r3_J12,0.234698163198635,0.163888629000318,0.0708095341983173,0.41685954286081,0.244233864198153,0.172625678662657,0.17431909623552,0.334957937967127,-0.160638841731607,0.320282262145709,0.207689990388925,0.112592271756784,0.202711674882969,0.415147426146935,-0.212435751263966,0.184467254247761,0.226464970702867,-0.0419977164551058,0.481555371510045,0.181891015680974,0.299664355829071,0.131963587575318,0.393631287190724,-0.261667699615405,0.368203924305676,0.298547956436987,0.0696559678686896,0.447374392358352,0.20389045670402,0.243483935654332,0.350988351126499,0.257800403658513,0.0931879474679861,0.358416753221552,0.259075722459852,0.0993410307617001,0.355864730750593,0.214548305486287,0.141316425264306,0.273071903784076,0.337435070844154,-0.0643631670600779,0.308446406934114,0.31277473313618,-0.00432832620206636,0.207465251251356,0.277751943746752,-0.0702866924953969,0.220302821306079,0.354309629044671,-0.134006807738592,0.22277656904968,0.333696573439004,-0.110920004389324,0.209552258147665,0.322241964368677,-0.112689706221012,0.307783318371266,0.216535239490173,0.0912480788810936,0.367823239934926,0.154495428165167,0.213327811769759,0.317354231612843,0.286003525398707,0.0313507062141367,0.176788819767042,0.403225848354506,-0.226437028587463,0.412791986490132,0.235360246227082,0.17743174026305,0.232901942183412,0.32191783588748,-0.0890158937040688,-9.51048409101196,9.38073633413261,-5.67484256495078,3.47832756782911,-7.41094908692721,-2.1398356240222,6.70077071489472,-10.091823967849,2.00747832393625,10.9984483162192,4.94258703518372,0.987281801569912,4.33620529103188,-7.87872403473992,-2.4860448439281,-4.34050041029418,-6.06897507944693,-4.52137267377161,0.544580805605168,-1.14364291876841,2.95450055964705,-0.294306366751391,-0.437230047370971,-0.15721283227985,-0.232699530882119
161,HSC02_a_p3c2r6_I14,0.249151369293725,0.2777447933933,-0.0285934240995753,0.288324474935761,0.242364856115504,0.0459596188202568,0.25924323113624,0.212409563947676,0.0468336671885641,0.181423400500904,0.331541092111267,-0.150117691610364,0.147026003552778,0.403105138990125,-0.256079135437347,0.286887359748013,0.28452316893386,0.00236419081415279,0.358557180683195,0.162336431561936,0.196220749121259,0.616332733313079,0.15649242556435,0.459840307748729,0.238597942442245,0.21326118631031,0.0253367561319349,0.282563468166984,0.298162289250245,-0.0155988210832609,0.209568089904095,0.284390913107405,-0.0748228232033098,0.290973654147926,0.177386643362286,0.113587010785641,0.148381678595212,0.41485337733696,-0.266471698741748,0.293267212666968,0.280581352261503,0.0126858604054647,0.308740796794974,0.183636461887358,0.125104334907616,0.253135865752458,0.363010030072743,-0.109874164320284,0.227906122073292,0.278294536489916,-0.0503884144166241,0.285253401520431,0.323251974759477,-0.0379985732390467,0.279939922971423,0.195733695736248,0.0842062272351751,0.280038403627945,0.26592433160297,0.0141140720249747,0.288557430119384,0.240321484384,0.0482359457353844,0.208286925954632,0.352197470794454,-0.143910544839821,0.169126759924314,0.394954488819489,-0.225827728895175,0.417854744099294,0.195461218948634,0.22239352515066,0.210596403189817,0.334704486654492,-0.124108083464676,-15.9755181270587,5.39895870653039,1.58406525222975,-9.93720659887673,-11.2197866156239,-3.39232644204861,2.47199729238445,17.5363682994888,3.43074304312186,4.25095829715265,-2.5404420536218,4.30526830708177,-14.5035255643123,0.0620707997516602,3.16519970068471,-0.942202931258151,-2.56511651719337,-2.78620805183973,4.15822554404371,0.24993857849222,-0.117140112800601,-2.58045501940766,-1.06351637481097,-1.40583823110857,-0.945095782357526
162,HSC02_a_p3c2r7_D15,0.321855088001879,0.105983946131416,0.215871141870463,0.286572396030343,0.295907299903878,-0.00933490387353531,0.248275426889959,0.307695143598047,-0.0594197167080879,0.308270619754289,0.255593675195293,0.0526769445589965,0.270880887094983,0.308795100075659,-0.0379142129806754,0.245114290587922,0.217082535123469,0.0280317554644535,0.280211443616604,0.349871245577423,-0.0696598019608197,0.232189387361246,0.239157378664878,-0.0069679913036314,0.217537569557579,0.384785800908445,-0.167248231350865,0.40423261611484,0.224096584622363,0.180136031492476,0.228794628786803,0.38231317982667,-0.153518551039868,0.309622448416289,0.271226221338449,0.0383962270778397,0.450837322027402,0.212275814889451,0.238561507137952,0.326306431773228,0.231053645758135,0.0952527860150932,0.387985308096429,0.266624075871073,0.121361232225356,0.330691177740053,0.199126196718692,0.131564981021361,0.429520353617154,0.18853904789288,0.240981305724274,0.22984164140361,0.277074120926634,-0.0472324795230242,0.259353722517651,0.232034862367001,0.0273188601506509,0.228008852467585,0.255326109947605,-0.0273172574800202,0.341658535160395,0.269856644416221,0.071801890744174,0.141022983412958,0.486772339282343,-0.345749355869385,0.393245619527404,0.189422575626568,0.203823043900836,0.329476169762014,0.149588580803304,0.179887588958709,0.101353565431012,0.544897495510499,-0.443543930079488,-6.14330745096043,-3.23456750770407,-2.71941125270299,1.31548513650162,0.259890186507995,-0.710861072446604,-5.36340367896293,-0.496813197801214,-4.94573193072171,9.65675160404935,-5.39689946382722,4.24433022795684,7.80413426557055,5.54448950278967,4.24375300638586,6.66960943340071,8.08291024968793,-2.59262554087803,3.8771952647331,-2.56410740698882,-0.49462588423679,-10.331129513245,16.5437390136584,-0.818532093025626,-16.2166531307066
163,HSC02_a_p3c3r3_K12,0.315291493182691,0.137799509542227,0.177491983640465,0.37432610268662,0.363890364578655,0.0104357381079651,0.265779383293314,0.325982403469869,-0.0602030201765555,0.232815664305445,0.380142344119337,-0.147326679813892,0.216892158177789,0.313149030577622,-0.0962568723998335,0.312773290728959,0.266052984038877,0.0467203066900825,0.435785839963931,0.222281837968263,0.213504001995668,0.224529584214382,0.404259086536049,-0.179729502321667,0.33752443975528,0.313807103623786,0.0237173361314937,0.357653910382997,0.299547344658299,0.0581065657246981,0.294131344532888,0.315924020394787,-0.021792675861899,0.224880373153514,0.397186630693125,-0.172306257539611,0.3379494060658,0.27255911829361,0.06539028777219,0.27448976817778,0.330745660910653,-0.0562558927328731,0.1835130922384,0.43094980242064,-0.24743671018224,0.389270631789885,0.201764266340903,0.187506365448982,0.336646087726413,0.367415547488274,-0.0307694597618611,0.284024406289348,0.280463867236719,0.00356053905262937,0.256952588415879,0.32507595419144,-0.0681233657755604,0.22868261037323,0.344807728732665,-0.116125118359435,0.455459175056339,0.228137289342199,0.227321885714139,0.310611300001692,0.304003389510387,0.00660791049130521,0.239049383713992,0.374267862325136,-0.135218478611144,0.36207888043312,0.147593075304903,0.214485805128218,0.317085318769517,0.394543891974843,-0.0774585732053262,-4.16994349723145,-0.13932901234988,-3.48708302505268,-7.65544158151824,-4.24605643013457,1.79374937823377,5.43815974873709,-5.62780458048919,-0.964155250524968,3.61175871909888,0.161535739383358,-7.1386184320206,1.55792972121382,-3.76812709399503,-10.6091386226572,8.62696346350932,-6.04924172484172,-2.15319085044772,-0.462490946646107,-10.8255542007853,5.09227434637732,-1.44496107931062,-0.632135088302174,0.1179076957991,0.0181796573985462
164,HSC02_a_p3c3r4_G13,0.403222806236438,0.222712046527245,0.180510759709193,0.26652967308722,0.354996394788328,-0.0884667217011078,0.386034728495545,0.247527056836927,0.138507671658619,0.293341018572624,0.313979031544599,-0.0206380129719748,0.350564926631874,0.344219592324157,0.00634533430771705,0.183657543731141,0.399230480926825,-0.215572937195685,0.297179114312122,0.30628183371964,-0.00910271940751745,0.299625404137443,0.37304140616615,-0.073416002028707,0.352197521456263,0.367074443512526,-0.0148769220562629,0.453224702980843,0.241583429136672,0.211641273844171,0.558055810131755,0.237190362963426,0.320865447168328,0.304340025884626,0.3009844254383,0.00335560044632566,0.214739045160153,0.462807344906287,-0.248068299746134,0.442137594980225,0.253861311613328,0.188276283366897,0.206976891887546,0.44830791188142,-0.241331019993873,0.279303772865345,0.382364271032784,-0.103060498167439,0.385382401839852,0.230555016370629,0.154827385469223,0.407325351768372,0.273221852772716,0.134103498995655,0.32288594577739,0.385723500120262,-0.0628375543428712,0.343194752057189,0.24107231150752,0.102122440549669,0.298053585352151,0.260469066207598,0.0375845191445529,0.258094933308668,0.311233074967746,-0.0531381416590779,0.217266119236188,0.441301684312202,-0.224035565076014,0.4345521899221,0.207033563477974,0.227518626444127,0.382981367065969,0.383609033261402,-0.000627666195433474,1.95887732140777,-2.86104824098249,4.08042359155671,-2.96719963608756,3.61058608661929,-9.55749328303599,-5.71590217111253,-1.02377765657489,1.94078265942444,5.5142103885616,10.3406046826991,-2.23227533795122,-9.43265196205601,7.88581347936007,-11.015048728843,-5.5026850672015,4.22850682041508,5.11211980787008,1.96706295720107,2.25251106149135,0.152829793925097,-1.21526372563462,-0.901682534648622,0.748333983674644,0.465736602346448
165,HSC02_a_p3c3r6_J14,0.282080350458204,0.223270281341158,0.0588100691170469,0.415177306824097,0.207552947537034,0.207624359287063,0.258631328150565,0.350154143492374,-0.0915228153418085,0.374324675484842,0.224460582483446,0.149864093001396,0.136348677491527,0.395289056310596,-0.258940378819069,0.246092453842893,0.302025814944842,-0.0559333611019489,0.282703770842115,0.368070805723614,-0.0853670348814999,0.249368098824477,0.244496114134947,0.00487198468953068,0.30940455848072,0.297349575019693,0.0120549834610263,0.333302343319656,0.274159593733726,0.0591427495859295,0.275397373038486,0.260443264711334,0.014954108327152,0.346909117148901,0.181604741587075,0.165304375561827,0.216464026982575,0.446698463626634,-0.230234436644058,0.324402221131421,0.30250680244011,0.0218954186913111,0.344084757342097,0.233262495392481,0.110822261949616,0.159370106275872,0.400026650219523,-0.240656543943652,0.252448329348565,0.374059190573579,-0.121610861225015,0.283539072050452,0.307876468007658,-0.024337395957206,0.31143853304288,0.282036226992774,0.0294023060501066,0.224321894352684,0.164267047603847,0.0600548467488375,0.356641704751643,0.181059794811487,0.175581909940156,0.27319198482984,0.294505131909866,-0.0213131470800266,0.176906971465575,0.366804771513432,-0.189897800047857,0.407359526490967,0.207423920301907,0.199935606189059,0.221292107889909,0.361327553662633,-0.140035445772724,-9.52568673742522,9.65761431851317,-4.45019530289975,6.53265071444457,-9.23714253333235,-8.15479463007245,-4.5146429428828,-0.523772916770567,0.324876906054626,5.57059129408302,1.57230802190923,2.11643160149913,-6.7990550864787,-3.07070697916968,3.2885161735479,-5.72183531242503,-3.80865129669633,-3.19995964242838,3.16441996203213,-0.27413251572028,4.87573177408691,-1.72648930462283,-0.0655198646713652,1.36468649415874,-0.591063954389465
166,HSC02_a_p3c3r7_E15,0.362231690194008,0.103340867258898,0.25889082293511,0.249354365192458,0.266763857153089,-0.0174094919606304,0.325580467058117,0.240462938674783,0.0851175283833343,0.284467837993957,0.24773553070219,0.0367323072917672,0.206442828645251,0.330701598330655,-0.124258769685404,0.24691415472621,0.301800569878623,-0.054886415152413,0.291942228720445,0.251706892043897,0.0402353366765483,0.321443041819303,0.295859988883407,0.025583052935896,0.375238683575016,0.295567594053406,0.0796710895216098,0.258890088338489,0.361205928895436,-0.102315840556947,0.360449827060391,0.316587696695013,0.0438621303653784,0.335103865992254,0.209798671809896,0.125305194182358,0.285659700010055,0.254809858581382,0.0308498414286736,0.268972656957742,0.253554469322722,0.0154181876350203,0.327033787125565,0.220202786448318,0.106831000677247,0.355810091738459,0.195514425755387,0.160295665983072,0.234383859839016,0.38818762027292,-0.153803760433905,0.345020376821227,0.222622654914367,0.122397721906861,0.204149902016467,0.353604781601592,-0.149454879585125,0.396812309559354,0.171615702006386,0.225196607552968,0.367400636930288,0.326627271940712,0.0407733649895758,0.204441608487792,0.363078277142337,-0.158636668654545,0.386108378991004,0.260175696376026,0.125932682614977,0.298713353954679,0.159523421865812,0.139189932088867,0.115849574397105,0.512074537075758,-0.396224962678653,-2.16349547056924,-1.80747089377987,1.30681221396886,0.830248628481913,-2.03137629286435,-2.66896948970263,-0.796137775925528,-0.821455309892332,-2.62324202041849,-1.75482762871356,3.44852291033469,4.74556326541268,1.9001447587543,0.603419793485684,3.78560448510136,7.08729850437425,-8.30670963893763,4.09816410629067,-5.34418099673652,3.15704734241296,-0.236683502974936,-6.00134550380758,14.4704736260241,-1.9278677012819,-13.3512330280048
167,HSC02_a_p3c3r8_N15,0.450279706474419,0.107957334356042,0.342322372118377,0.399419686094567,0.351174318965492,0.0482453671290753,0.337622567971125,0.281854124420502,0.0557684435506232,0.325909160873423,0.31384703151465,0.0120621293587731,0.371285029306407,0.250299437379728,0.120985591926679,0.366032807900235,0.254016080656825,0.11201672724341,0.353275185921592,0.336538519213446,0.016736666708146,0.279437037359401,0.266582259635726,0.0128547777236753,0.422536016344122,0.26163549437811,0.160900521966012,0.26862663929467,0.305129202485633,-0.0365025631909635,0.381588499224006,0.319829612395797,0.0617588868282087,0.328740113779816,0.295351377986024,0.0333887357937918,0.401066254592368,0.248611385202093,0.152454869390275,0.27865082591554,0.356437789114381,-0.0777869631988417,0.264752063873826,0.295947553552679,-0.0311954896788531,0.348863181641075,0.264495948342189,0.0843672332988866,0.300671561629416,0.354827199979636,-0.0541556383502202,0.357488953918249,0.263420872732562,0.0940680811856868,0.370007897111192,0.271019059226016,0.0989888378851764,0.364724753858055,0.239033150724802,0.125691603133253,0.337113673047207,0.36204737852623,-0.024933705479023,0.199980135487802,0.448887166874354,-0.248907031386552,0.358426019290554,0.309921017771434,0.0485050015191206,0.406623024884012,0.173252980662335,0.233370044221677,0.155122345054184,0.524149249146373,-0.369026904092189,3.59696198818807,-1.55160113498825,-2.03341846585195,-0.804238320692631,3.48593670115093,1.62216262934456,-0.965091215278128,-2.0281858409574,2.79844785349108,-0.593418650921612,2.25532973840861,-0.859796788411434,4.72008506588939,-0.153722279799264,-2.46953382217715,0.14116623679132,-1.89562808995385,2.89067113370828,8.49581590382594,-0.311392969111257,-0.107795861132409,-8.52284058407393,12.2358374000096,1.52301353258775,-14.373893518937
