,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC16.pos,PC16.neg,PC16.score,PC17.pos,PC17.neg,PC17.score,PC18.pos,PC18.neg,PC18.score,PC19.pos,PC19.neg,PC19.score,PC20.pos,PC20.neg,PC20.score,PC21.pos,PC21.neg,PC21.score,PC22.pos,PC22.neg,PC22.score,PC23.pos,PC23.neg,PC23.score,PC24.pos,PC24.neg,PC24.score,PC25.pos,PC25.neg,PC25.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
284,HSC02_a_p4c8r6_J20,0.480475629320039,0.226131991740669,0.254343637579369,0.398044276750673,0.362278191701886,0.0357660850487876,0.291519393802814,0.395559529852231,-0.104040136049417,0.410233133427059,0.452891676592029,-0.04265854316497,0.236523989323505,0.441909302721401,-0.205385313397896,0.497779015164611,0.160895232395975,0.336883782768636,0.38543239506426,0.374616121071219,0.0108162739930411,0.254538409610224,0.318306075762259,-0.0637676661520351,0.357333179133508,0.314186381265594,0.0431467978679143,0.300981431595429,0.324102030066395,-0.0231205984709654,0.36983578718485,0.331878323983964,0.0379574632008869,0.282484977382202,0.467594599884736,-0.185109622502534,0.118124327041702,0.288468971714518,-0.170344644672816,0.230796973297228,0.31668699103788,-0.0858900177406524,0.391221103700135,0.301647265264401,0.089573838435734,0.297304678877037,0.355235274607979,-0.057930595730942,0.358658222835107,0.239273978981009,0.119384243854097,0.38740103685035,0.406559182057686,-0.0191581452073362,0.299994187279525,0.345622958632015,-0.0456287713524898,0.22598705314559,0.56288007569666,-0.336893022551069,0.14114642511384,0.479690260304329,-0.338543835190488,0.244623846983994,0.366489490519644,-0.12186564353565,0.27313777815356,0.213288743538992,0.0598490346145678,0.0790473845981228,0.373453971239318,-0.294406586641195,0.381423710445688,0.0261061087357266,0.355317601709962,-3.6074186851268,1.62543177882482,-1.14447302691733,-1.55921972619816,-5.65493614956155,9.14680293706664,1.87024786110272,-0.78885592900002,-5.10782237523697,1.81890871272543,5.32675563703899,-7.54309782618577,-5.87438253223762,-6.97750386932341,-0.228058412069962,-0.946619453642926,3.46283384697159,-0.221975470635998,-0.188629046786856,-6.08822572291359,-6.44044186721548,-2.85863329700448,2.83530258185234,-0.153925076471743,0.172124134034912
285,HSC02_a_p4c8r8_P21,0.536407455111216,0.237308648217101,0.299098806894115,0.375694866172118,0.452546892758425,-0.0768520265863075,0.243202282389015,0.591839969704907,-0.348637687315892,0.414762092060456,0.269097053276216,0.14566503878424,0.358605745303802,0.35386008387878,0.00474566142502253,0.292774286965599,0.226400651216578,0.0663736357490203,0.293735812917023,0.363739901052995,-0.070004088135972,0.222272925573281,0.43863678616056,-0.216363860587278,0.596683731684113,0.224059623872265,0.372624107811848,0.284284949811448,0.326325765373356,-0.0420408155619081,0.434030040537732,0.218291479778281,0.215738560759451,0.370370777069256,0.256905124536968,0.113465652532288,0.243780749931216,0.34145464212908,-0.0976738921978646,0.297139608162641,0.235583045086613,0.0615565630760282,0.38913629857802,0.360520625577404,0.0286156730006151,0.402084076655359,0.277570370238362,0.124513706416997,0.27340377640619,0.401962930597715,-0.128559154191525,0.383966844983882,0.265399449220189,0.118567395763693,0.3048122817621,0.358394723676818,-0.0535824419147177,0.213423521110809,0.567548757237242,-0.354125236126434,0.355874447769165,0.331974849159047,0.0238995986101175,0.30123696138773,0.351338387616378,-0.0501014262286479,0.296073585938987,0.243832210852307,0.0522413750866806,0.0493723534377883,0.266598313447167,-0.217225960009379,0.376869516199808,0,0.376869516199808,-0.143666043995311,-0.906029165112247,-11.4711185188746,1.08363885752444,-2.52349564007409,0.236927122397375,-3.05594284061978,-11.2459338601892,5.69648098116219,2.64910671780228,6.12441560683533,0.710268315625081,-3.00552750671487,5.21119176057679,2.95957553398428,-2.31670292820637,-3.26739588534951,3.26096527218509,-5.02331248144948,-1.45671296757981,0.533848747752337,-1.15963501051472,-0.198074102565717,2.5470889569191,-1.97198606603658
286,HSC02_a_p4c9r1_P16,0.558543306947122,0.288252896465701,0.270290410481421,0.529211592912155,0.23050863832885,0.298702954583304,0.555149581673393,0.394479872966996,0.160669708706397,0.370652731465307,0.333316850240539,0.0373358812247672,0.403775456371758,0.355127125758247,0.0486483306135116,0.295571021914659,0.456424587582206,-0.160853565667546,0.274121739802485,0.47051998041475,-0.196398240612265,0.512139151126156,0.310182726899677,0.201956424226479,0.507933784077463,0.440866785803588,0.0670669982738752,0.46276795413358,0.316052874586699,0.14671507954688,0.331806515428066,0.315027860803014,0.0167786546250518,0.2283886767339,0.504519183378398,-0.276130506644498,0.26691516666305,0.367549849504906,-0.100634682841856,0.393616737966586,0.233387600924143,0.160229137042443,0.386988399193924,0.232075592552377,0.154912806641547,0.366007941699754,0.360556428603387,0.00545151309636671,0.300410638677469,0.329638195657444,-0.0292275569799744,0.268432170325698,0.46373484300013,-0.195302672674432,0.383919895830642,0.326924641541087,0.056995254289555,0.221691377070896,0.580003883042852,-0.358312505971956,0.227629374370493,0.437336420691048,-0.209707046320556,0.313906034241325,0.398735079197775,-0.0848290449564501,0.568364151207826,0.215093804048864,0.353270347158961,0.1495706149119,0.350267877389592,-0.200697262477692,0.508832178672103,0.0513119178115598,0.457520260860543,3.15426615740746,4.14705213560924,9.02812994336383,-2.5124341850392,6.41425057251642,-1.82985117460798,-4.61546193461456,7.75690200428965,-2.17855077048736,6.19846481608351,-0.557271359148983,-6.67225531713204,3.41195763740131,6.10144138592157,2.18148246969836,0.0363577381677164,1.35825576695787,-6.51309043889706,1.50379786314076,0.975912953725416,-5.65864610343147,-2.3850124954257,6.46597308124427,1.99455140798801,-0.977004450292257
287,HSC02_a_p4c9r2_L17,0.755678763277323,0.106662222728661,0.649016540548661,0.569207719912402,0.272377392074302,0.2968303278381,0.282248334808313,0.685154216473508,-0.402905881665195,0.41146401027646,0.547537614474907,-0.136073604198448,0.362137513298217,0.375524941673682,-0.0133874283754651,0.36488946244419,0.41745053042163,-0.0525610679774391,0.385572805679752,0.525853476598364,-0.140280670918611,0.440512982766549,0.46752291974704,-0.0270099369804905,0.500802054972728,0.251219237273043,0.249582817699685,0.422934328643602,0.570579285331315,-0.147644956687712,0.530281262829093,0.390281004114511,0.140000258714582,0.443691896419,0.430440395979769,0.0132515004392311,0.373635823733174,0.45874485543646,-0.0851090317032858,0.277794573217773,0.406423954799294,-0.128629381581521,0.569564840454248,0.353293059883945,0.216271780570303,0.403961262445298,0.436462538434949,-0.0325012759896514,0.396382670015352,0.319544738619612,0.0768379313957397,0.424606724842527,0.414095399685596,0.0105113251569309,0.403327111538823,0.481726354319241,-0.0783992427804174,0.307803644702126,0.541831315418305,-0.234027670716179,0.364869289127648,0.332841410528487,0.0320278785991616,0.46164755347,0.450103754326155,0.0115437991438455,0.524353362543682,0.265200671569323,0.259152690974358,0.0955066246464534,0.413198549126632,-0.317691924480179,0.468646858178396,0.032502175957764,0.436144682220632,24.5709413796,3.16344866072743,-7.07101341883498,-2.36927746577894,-0.292785828039768,-4.34746073732774,-0.685305458006241,-0.488192112702402,1.29367708612214,2.76860280092041,3.4318360470099,-1.26591498461679,-4.57044441226633,-6.62874882382826,2.81292166624188,-4.23497335291726,6.78011503781062,-2.436039985177,-1.3417663700837,-4.16762352166217,0.172253994505471,3.34821589737408,5.65138794000593,-2.44574724889078,-0.192062248900881
288,HSC02_a_p4c9r3_H18,0.36045720933692,0.304980191852931,0.0554770174839891,0.237186827714372,0.337011158514398,-0.099824330800026,0.363649757241118,0.319612434593346,0.0440373226477719,0.419936650905423,0.255025183445867,0.164911467459556,0.227819347797592,0.29425257292967,-0.0664332251320778,0.376571985894428,0.24040749410875,0.136164491785678,0.22233844365212,0.283341780455235,-0.0610033368031156,0.321986709384537,0.277754967298731,0.0442317420858058,0.410111049273095,0.261619232095069,0.148491817178026,0.15155089901151,0.441507931923814,-0.289957032912303,0.433067876618683,0.160962347277959,0.272105529340725,0.285750557918747,0.273435179235601,0.0123153786831456,0.240225180850864,0.380015467517705,-0.139790286666841,0.166886987721381,0.291264864656055,-0.124377876934674,0.301975960491262,0.117885316062596,0.184090644428666,0.111977090359103,0.431529027019549,-0.319551936660446,0.267013213026151,0.44993050854603,-0.18291729551988,0.303983016153096,0.349831950104687,-0.0458489339515913,0.1188701885797,0.408643837669048,-0.289773649089348,0.130473432951749,0.673110509141822,-0.542637076190073,0.268713077325895,0.276540489945471,-0.00782741261957626,0.426343393141054,0.346418852245637,0.0799245408954172,0.344284785404906,0.160768203193992,0.183516582210915,0.0768436082772799,0.173717148767933,-0.0968735404906533,0.416466910520699,0,0.416466910520699,-13.363486392267,-1.33309815443062,0.468058207463217,1.61790710791953,-1.04899651438214,4.99974232541313,1.19359573503548,0.997321360933176,3.53502056883875,-4.70249380598343,4.65087651524017,3.4750904700507,-0.141418831916584,-2.15379033446298,3.42311804628931,-11.7446158981453,-0.987496734001693,-4.62067212151135,-5.98207546814178,-8.9959404563218,2.01295242995218,8.76964641528205,0.691161485526589,1.15648229416438,0.403554478124371
289,HSC02_a_p4c9r4_C19,0.564559079554911,0.243439720438857,0.321119359116054,0.332327656058317,0.505335714791076,-0.173008058732759,0.235826452804451,0.562182240639307,-0.326355787834857,0.374213855380249,0.379380177297857,-0.00516632191760824,0.302384795296308,0.33150292483248,-0.0291181295361717,0.4671483172042,0.231142928872407,0.236005388331793,0.423847326394315,0.267017943174787,0.156829383219528,0.300410472735502,0.48643686883435,-0.186026396098849,0.40726972227846,0.496515531004486,-0.0892458087260264,0.435161822775703,0.374059796982386,0.0611020257933176,0.546573757818213,0.113524757400513,0.433049000417701,0.446506519181123,0.284826548881013,0.16167997030011,0.308235375856821,0.414540339108019,-0.106304963251198,0.480102540182562,0.327883188293418,0.152219351889143,0.407795055001591,0.292063011508255,0.115732043493336,0.425544657722678,0.306445791947916,0.119098865774762,0.58803051821203,0.276199134550086,0.311831383661944,0.298953187937302,0.574783912374524,-0.275830724437222,0.245091523216324,0.462914429284198,-0.217822906067874,0.19655522364424,0.464460477455782,-0.267905253811541,0.289101127833593,0.358724437323483,-0.0696233094898902,0.337218543611616,0.584208189154384,-0.246989645542768,0.615131086457654,0.159203344321983,0.455927742135671,0.0736919014913094,0.331051882585387,-0.257359981094078,0.479660503600481,0,0.479660503600481,7.44182361654624,-6.249399193811,-7.70230820056714,-1.79456991874732,6.49582830643432,0.981101977612011,5.81539043327813,-7.04036102811275,-6.13119653405564,5.4819107924629,8.07228453588239,4.9387238704024,-2.98115799611091,9.78753504735695,4.12150628688691,-3.040040724936,8.17725637109974,-8.29478841203277,-7.60034247080762,0.762049891997694,-6.48005422003413,-6.14698575961349,9.82276668931648,-2.79349596250239,-0.0470666348782401
290,HSC02_a_p4c9r6_K20,0.546883210996628,0.182402833962732,0.364480377033895,0.532513599487284,0.267199065985136,0.265314533502149,0.479267735202819,0.586798840325992,-0.107531105123173,0.39985641408758,0.335575833771681,0.0642805803158988,0.44055989065989,0.352737186874605,0.0878227037852851,0.379201023928678,0.420047833694313,-0.0408468097656348,0.203676386563411,0.424568113370311,-0.2208917268069,0.425848839353752,0.515852354883849,-0.0900035155300967,0.559599882693294,0.276517669056489,0.283082213636805,0.400689321993881,0.318075479068515,0.0826138429253658,0.290461837660587,0.390336079330831,-0.0998742416702442,0.512176932087678,0.235840480243638,0.276336451844041,0.396738645555621,0.411368911644564,-0.0146302660889421,0.189150038851518,0.509604119170432,-0.320454080318914,0.333817310012837,0.342157834710302,-0.00834052469746566,0.397126388827884,0.22923181160361,0.167894577224274,0.292345570891615,0.251922465198761,0.0404231056928539,0.422041732058993,0.412945931269973,0.00909580078901973,0.375058932738505,0.303711563404865,0.07134736933364,0.27776327445387,0.522444221442286,-0.244680946988415,0.250466027977699,0.524737887487186,-0.274271859509487,0.396962706106086,0.360652505763173,0.0363102003429137,0.365331734770621,0.311784982224811,0.0535467525458098,0.110079497824437,0.197328548025412,-0.0872490502009756,0.471513440580719,0.021772357964935,0.449741082615784,11.0631924489198,7.47021074880109,0.581646858828562,0.467788862856481,3.05440527803218,-0.468288939763852,-7.30416582365523,-0.627521491249414,2.01092195678955,3.5554931762517,-7.22128362271091,2.56011435189205,1.63573995005719,-11.5086913602424,-1.85062549421127,1.3331394058202,3.5385089012927,-2.17261509468503,1.9039969859641,-0.832491645158833,-0.375719632736677,1.58559910469313,-2.43992944367632,-0.578848219881747,1.78132396108735
291,HSC02_a_p4c9r7_G21,0.564521765339511,0.364266756012229,0.200255009327282,0.373389783300995,0.398712691692914,-0.0253229083919194,0.563362880965005,0.478859038217367,0.0845038427476386,0.568490806070907,0.161245359280951,0.407245446789956,0.277779438775945,0.331482269320385,-0.0537028305444401,0.255105715466992,0.386888160833494,-0.131782445366502,0.420143745803944,0.302357438910252,0.117786306893692,0.428826543808163,0.26273189807662,0.166094645731543,0.688983835018893,0.252424735149657,0.436559099869236,0.312072998560394,0.472742639260598,-0.160669640700205,0.371928488937726,0.389308482997571,-0.0173799940598447,0.258163921396134,0.426200969283374,-0.16803704788724,0.334971405848755,0.369819643303241,-0.0348482374544857,0.460028727201594,0.248863203756411,0.211165523445183,0.412293498594141,0.327370176613032,0.0849233219811092,0.364033355118522,0.225824769879886,0.138208585238636,0.419179607124564,0.410411731948233,0.00876787517633049,0.298219977833244,0.355783898297306,-0.0575639204640611,0.295150100510995,0.367299783164574,-0.072149682653579,0.260256496141269,0.548194424586478,-0.287937928445208,0.420084271534823,0.45147506898549,-0.0313907974506671,0.242060222734984,0.456018622158187,-0.213958399423202,0.274325572400979,0.362768683102483,-0.0884431107015046,0.156510770598484,0.308239950501944,-0.151729179903459,0.480368096998066,0.0193154822118242,0.461052614786242,10.0959923989827,-2.51759415223034,1.55186290906995,12.2450023590582,-0.102508594972784,-5.30397132614198,2.31120668331616,2.80257364269637,8.8971558818774,2.48673494423642,-4.87459954159617,-8.009090823945,6.01897904496474,5.91032693491238,1.83607339353707,1.13272451677846,-0.924956387899661,-3.21087865632118,-2.12427704019866,-2.99287776479829,2.95456853715272,0.397748305687858,-3.01345551820626,4.55535348818945,-4.11236716973643
292,HSC02_a_p5c10r2_F23,0.700727062734532,0.363532861649884,0.337194201084648,0.406514144621247,0.47645715945135,-0.0699430148301031,0.560675412001531,0.556749749157657,0.00392566284387497,0.441668312330579,0.392743382360086,0.0489249299704931,0.320952772460581,0.409582801493816,-0.0886300290332354,0.387645961444588,0.379368186613997,0.00827777483059094,0.246942235143351,0.371416212008276,-0.124473976864925,0.420841257673367,0.382614286306725,0.0382269713666418,0.527834408328802,0.480621815377702,0.0472125929511009,0.359364168985708,0.530074362133865,-0.170710193148156,0.512713615789231,0.516612668390319,-0.00389905260108736,0.319040379092881,0.383403421284135,-0.0643630421912544,0.335982434813588,0.515004311012838,-0.17902187619925,0.332168487697042,0.272120049116558,0.0600484385804841,0.433872011067111,0.303530052692396,0.130341958374715,0.403791838015303,0.290140163886526,0.113651674128777,0.517742397856248,0.331595903964276,0.186146493891972,0.292222389383491,0.398990915911702,-0.106768526528211,0.410344048148095,0.589285075044896,-0.1789410268968,0.461101865391827,0.449924626644979,0.0111772387468482,0.290445145166387,0.558569509824668,-0.268124364658281,0.327085098389533,0.429602407509765,-0.102517309120232,0.407989224096333,0.594108526008048,-0.186119301911715,0.139863216412332,0.450517835747387,-0.310654619335054,0.558563156013994,0.07463335687503,0.483929799138964,15.9093161755896,-6.90334924147755,5.11065755597589,-1.7592366345993,-10.3104667089312,1.18558533174193,-3.42207783618853,2.54120540131303,0.0873209001612591,1.90655564499458,4.34470306891858,3.8884091128716,-1.60500140057887,4.13090554801507,-0.853044127317764,0.902534140108501,9.27544042819683,-5.97405488114722,-0.659133599160029,3.28573178935895,-1.3599263789363,-5.82499128635342,-3.93261764058674,0.0608231139164361,0.743062747826373
293,HSC02_a_p5c10r3_B24,0.597346787433661,0.311754036926548,0.285592750507113,0.297245700212857,0.532562857448971,-0.235317157236114,0.432043423125885,0.53430629042651,-0.102262867300624,0.474586897379193,0.262373425696118,0.212213471683075,0.229792316011405,0.344371253942032,-0.114578937930628,0.378567907170831,0.325548775646394,0.0530191315244368,0.0976585789584858,0.460052846806042,-0.362394267847556,0.284248902227852,0.283167056507445,0.00108184572040793,0.439110673381276,0.38627868672264,0.0528319866586361,0.339416909743243,0.303563863588198,0.0358530461550455,0.360149465953693,0.398229722701974,-0.0380802567482811,0.314943717775535,0.271679948544696,0.0432637692308397,0.263200773483976,0.37271656181341,-0.109515788329434,0.304536347735628,0.433934410333097,-0.129398062597469,0.230518524735899,0.280583011278033,-0.0500644865421337,0.30928767972931,0.310327854243209,-0.00104017451389932,0.366208535179247,0.345923544335155,0.0202849908440923,0.324346560257831,0.384819257660857,-0.0604726974030262,0.355169387029951,0.394483277297301,-0.0393138902673505,0.359858342980035,0.429388950779404,-0.069530607799369,0.439031092731894,0.289574240577897,0.149456852153997,0.253301759636706,0.403569301185507,-0.150267541548801,0.409633776620173,0.127135379359993,0.28249839726018,0.026047961651139,0.299231365239338,-0.273183403588199,0.422381886121886,0,0.422381886121886,0.404246134675293,-5.46422119441714,-2.89674387122473,1.97080948747401,-1.97167060863767,-1.25422592510027,-1.45593102190237,-0.134965379674503,0.0993720869920575,2.08701791978159,-0.222272741557561,0.961979356140758,-0.589571602918226,-0.621037266211657,-0.656632769192061,-0.0573947722488475,0.351628545315468,-0.512264044396424,-0.945051659671599,0.51320332555446,0.91090454183645,-0.242294543014039,0.295111443191173,-0.841383638359155,2.38430496956638
294,HSC02_a_p5c10r4_M24,0.731725421468731,0.262026518603386,0.469698902865345,0.367568078710292,0.449137543977585,-0.0815694652672926,0.297336904478848,0.564301573526991,-0.266964669048143,0.551203235438898,0.267932459307079,0.283270776131819,0.306419847041767,0.405172874298032,-0.0987530272562641,0.316708902287094,0.190455563911245,0.126253338375849,0.413705801735665,0.365364121432648,0.0483416803030171,0.406141368913348,0.452151481874906,-0.0460101129615576,0.670117756013464,0.338178658082699,0.331939097930765,0.289852555171968,0.428162442440035,-0.138309887268067,0.261708764010589,0.471599080457704,-0.209890316447114,0.288572711761426,0.446895632837914,-0.158322921076488,0.300036164451361,0.346014658735449,-0.0459784942840875,0.310675582516749,0.322787521456953,-0.0121119389402035,0.547772879618245,0.350419277653262,0.197353601964983,0.440395463017892,0.369802861233593,0.0705926017842991,0.449034468010415,0.308082479749281,0.140951988261133,0.349557087904105,0.448915247759557,-0.0993581598554523,0.4296044171878,0.510557362612874,-0.0809529454250745,0.403099591973506,0.4406144383332,-0.0375148463596939,0.325668226018752,0.386561405249499,-0.0608931792307468,0.281977045082371,0.55485455499427,-0.272877509911899,0.258665695110159,0.313211405108698,-0.0545457099985399,0.0378840652799546,0.374518749009829,-0.336634683729874,0.53301714323589,0,0.53301714323589,15.4991189123302,-7.36424060360667,-7.78903453515282,8.26795041557344,0.891299666387917,4.99658862318032,0.464070843593729,-4.45397067039836,3.559513369899,-3.92342766436559,-2.4559534343249,-1.14080517915541,-2.91263934087498,-2.80483356719856,5.42443743625261,2.87731763343549,4.15916569602353,-2.52301050389545,-2.19057615474809,6.59816899454848,0.170147451214297,-3.90733522422819,0.367471850032131,-2.20715095270843,-0.0533487595914703
295,HSC02_a_p5c10r7_O02,0.575107062591202,0.120589982590318,0.454517080000884,0.560908123341308,0.365426207246031,0.195481916095278,0.427460143714726,0.516069647344607,-0.0886095036298809,0.409228607481693,0.39792003792725,0.0113085695544434,0.506898405970187,0.19935705959508,0.307541346375106,0.355128815014745,0.366058292500701,-0.0109294774859551,0.48102863343314,0.396879200274856,0.0841494331582837,0.319897952364854,0.185955393415698,0.133942558949156,0.499707617505936,0.456525929074214,0.0431816884317227,0.234576112175733,0.582059675348722,-0.347483563172989,0.333148445700096,0.426622979257839,-0.0934745335577428,0.475279285694016,0.409985462960378,0.0652938227336387,0.478186991295655,0.290784848584776,0.187402142710878,0.445723732079563,0.197256961773824,0.248466770305739,0.374145374083464,0.444622137765458,-0.0704767636819937,0.457349209646618,0.313297519340013,0.144051690306605,0.342577548520462,0.41350804374038,-0.0709304952199175,0.42469527372734,0.424334986309067,0.000360287418272875,0.50114364096753,0.34007523913859,0.161068401828941,0.298024316476007,0.532746111096398,-0.234721794620391,0.354145641466304,0.350303078328789,0.00384256313751524,0.312425631637627,0.320478660916041,-0.00805302927841467,0.28818339977655,0.331777444338137,-0.0435940445615874,0.0624157951107184,0.349284310847963,-0.286868515737244,0.606767297591612,0.0201217429750195,0.586645554616592,14.9689379473128,-0.285080936981483,-0.828762048498039,2.28540739306659,8.58332557350758,-5.40331690456257,5.02409411534928,4.04265655852614,-3.90142993889519,-4.94658218404545,-6.60540881450372,3.17472198434,2.78892830589907,5.9556800339139,-4.52167523196543,-3.66286872242296,-6.29310216910896,-5.56621421840192,1.9373450942366,-2.17733427330759,8.7943031794256,-1.40319723330438,-0.548863431804681,-2.61759917242758,-0.718383159612948
296,HSC02_a_p5c11r2_G23,0.705714198525636,0.242338031854256,0.46337616667138,0.402186190329163,0.362824443207746,0.0393617471214167,0.251697739714075,0.649647247553002,-0.397949507838927,0.417233186167978,0.411595064553128,0.00563812161484961,0.32996226501821,0.516864751234868,-0.186902486216658,0.354679625952199,0.467334209331353,-0.112654583379154,0.422640451787995,0.384901170925355,0.03773928086264,0.628981311216654,0.386889802880871,0.242091508335783,0.507905620488097,0.489422730290276,0.0184828901978207,0.350057295567902,0.330033514880874,0.0200237806870279,0.436878664437646,0.314402475140718,0.122476189296928,0.245065292325387,0.215343963808539,0.0297213285168488,0.125807831037161,0.410208188174927,-0.284400357137767,0.402971463467339,0.225256253194646,0.177715210272693,0.549708645545659,0.246652564411872,0.303056081133787,0.364780976992272,0.330158120158114,0.0346228568341575,0.329651904432176,0.490376295746654,-0.160724391314478,0.406710598289437,0.340995824901157,0.0657147733882801,0.406159575066929,0.366506231821544,0.0396533432453845,0.411472210655994,0.515483750921566,-0.104011540265571,0.338710491861515,0.390933126466767,-0.0522226346052522,0.541054906458,0.323907963427878,0.217146943030122,0.323124710468015,0.381954345424624,-0.0588296349566093,0.115140527383104,0.314633575247515,-0.199493047864411,0.391034153722598,0.0234490542894679,0.36758509943313,15.6112515842885,-3.79326637661159,-10.9687860441189,-2.36276930297532,-7.36502561857017,-3.51838869407209,-10.1144210807383,11.2431401163808,-4.07960636803418,0.117768447448397,-5.93136895116737,3.70176623303408,-7.09032630492855,1.31120069748795,4.89145749282431,-0.622350681784795,-5.45298751859083,0.176477019127282,1.89783201841012,-0.359156017482844,-0.896858359646145,8.06923018754245,-3.57195255669388,0.184475298658672,-1.84556672809237
297,HSC02_a_p5c11r4_N24,0.369622770782825,0.430376979247836,-0.0607542084650104,0.300436006225826,0.386252730900802,-0.0858167246749756,0.553581371430461,0.516726462915863,0.0368549085145981,0.610443403340599,0.296322201244302,0.314121202096297,0.369209906459243,0.364907785604083,0.00430212085515991,0.442676728656168,0.339612753078188,0.103063975577979,0.251052252193134,0.385402918922535,-0.134350666729401,0.41218001594766,0.281466296783032,0.130713719164628,0.649974651939236,0.291821682313294,0.358152969625942,0.298016303236347,0.295072461454334,0.00294384178201373,0.357139752032485,0.382001077974263,-0.0248613259417781,0.421334534672216,0.384354625336935,0.0369799093352811,0.39646069622583,0.360347591819276,0.0361131044065534,0.345294602876864,0.539866315758103,-0.194571712881239,0.283455110856025,0.191983926019437,0.0914711848365873,0.402060687597549,0.286660132021108,0.115400555576441,0.288325004694015,0.445214321687604,-0.15688931699359,0.394910000441037,0.341708250589162,0.0532017498518749,0.335160307050535,0.315564607711231,0.0195956993393043,0.234847820326415,0.600749675426435,-0.365901855100019,0.352993923169662,0.488939589252391,-0.135945666082728,0.324634039121745,0.367991298369782,-0.0433572592480367,0.347676867196387,0.37420090273366,-0.0265240355372732,0.0886572297240794,0.464710676761602,-0.376053447037523,0.428298607003246,0,0.428298607003246,4.64824117179614,-3.34086492144543,2.76555369008273,4.98804545559409,-2.0066699299833,1.25073901960956,-0.574778631357948,-0.131213894887934,1.02375418888966,1.45374443994684,0.805227667138573,1.39828284220532,-0.45368052876739,-0.0339869458623323,0.814322573819629,-0.600451708250304,-1.41369348315659,-0.394353718899008,-2.75696504733408,-2.24537503947516,-1.67905036620404,-2.78596743925069,1.59445254340448,-1.14052579977972,0.513183201951245
298,HSC02_a_p5c11r5_I01,0.551891218138987,0.36787229997521,0.184018918163776,0.331258740564112,0.376124366813728,-0.0448656262496156,0.5942175211166,0.498413945295188,0.0958035758214124,0.61891821301202,0.308683162926471,0.310235050085549,0.284530820937775,0.364975017887985,-0.0804441969502102,0.393874389925108,0.230596614129595,0.163277775795513,0.418910911424276,0.251400502070609,0.167510409353666,0.348951748280224,0.28931075367967,0.059640994600554,0.543595691656461,0.332435477356771,0.21116021429969,0.327497905281704,0.361296038540697,-0.0337981332589926,0.378565787493021,0.345312562086709,0.033253225406312,0.292641296778938,0.49659293847326,-0.203951641694322,0.358642969104375,0.367286566460599,-0.00864359735622428,0.173294269868115,0.347766091579398,-0.174471821711283,0.387836439603683,0.415091024208538,-0.027254584604855,0.416394681746454,0.315962742600268,0.100431939146187,0.540722028511422,0.393053336853335,0.147668691658087,0.362779969146379,0.218596954210544,0.144183014935835,0.290854500092805,0.459286826478076,-0.168432326385271,0.154619718693066,0.581808333324005,-0.427188614630939,0.266820097676025,0.283471732516985,-0.0166516348409593,0.415715181025393,0.357053694085327,0.0586614869400665,0.0665863276340593,0.820600489795362,-0.754014162161303,0.188757274991971,0.308894277089033,-0.120137002097062,0.512072973985702,0.0695654271417449,0.442507546843957,3.62521411804337,-3.19109192339996,1.07748714563802,7.66867298501311,-0.281079176646296,4.97763049272867,2.19871212486496,1.48336976371664,0.0218891684759764,-2.11490688657426,2.45029350237933,-2.62943859805195,-0.0353806781272425,-4.40737766162982,-5.17173660006636,3.94757869284719,5.2862142136698,4.11771477213135,-6.95462044951954,-6.84745316647882,0.546554618054069,4.58106278346303,-43.836387662807,0.804131529916232,-2.69246477254332
