,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC16.pos,PC16.neg,PC16.score,PC17.pos,PC17.neg,PC17.score,PC18.pos,PC18.neg,PC18.score,PC19.pos,PC19.neg,PC19.score,PC20.pos,PC20.neg,PC20.score,PC21.pos,PC21.neg,PC21.score,PC22.pos,PC22.neg,PC22.score,PC23.pos,PC23.neg,PC23.score,PC24.pos,PC24.neg,PC24.score,PC25.pos,PC25.neg,PC25.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
109,HSC02_a_p2c9r7_K10,0.550965206206755,0.419526172612966,0.131439033593789,0.220645947822928,0.601168311956712,-0.380522364133784,0.492629598033957,0.333109938088819,0.159519659945139,0.468654269023582,0.502979056507784,-0.0343247874842026,0.331365975806253,0.427289631544716,-0.0959236557384631,0.633851411262802,0.400774864337565,0.233076546925236,0.367672222436489,0.45185229013731,-0.084180067700821,0.54096130296123,0.268045339138024,0.272915963823206,0.494039318208339,0.472119108728051,0.0219202094802887,0.575533784808459,0.404694781881336,0.170839002927123,0.505154619145917,0.235358666405332,0.269795952740585,0.396259471411996,0.518812135355333,-0.122552663943337,0.531402852292461,0.466005958574399,0.0653968937180625,0.369658986077316,0.253950588812694,0.115708397264622,0.388203061136819,0.443307643395619,-0.0551045822588003,0.503547453409079,0.555923446163853,-0.0523759927547748,0.401694566751672,0.497074936343879,-0.0953803695922074,0.424572318204033,0.389732487887018,0.0348398303170154,0.351798035367866,0.466234819446988,-0.114436784079122,0.262583267016007,0.483667064071625,-0.221083797055618,0.300342734796857,0.508929411053256,-0.2085866762564,0.580060963554552,0.393472440399428,0.186588523155123,0.323333987522593,0.340085053908112,-0.016751066385519,0.282255594127988,0.410993106266273,-0.128737512138285,0.497655880148251,0.373777575557098,0.123878304591154,4.49262802704876,-12.1064539465141,6.08934142672657,-1.68459575961893,-2.64072893532198,13.1939005252434,-2.59983973734472,11.2700660167057,9.64413091538798,3.76228314726692,8.26741991621406,-8.48580444297184,2.86256049188941,-0.34257588678738,2.15888570413889,-1.1979907350228,-2.64695095467631,-13.2565503194905,-6.85303017958591,-8.39627424050012,-1.74412332917972,5.96879289436195,-3.38185885645378,-4.13892407418484,7.53682819187489
110,HSC02_a_p3c10r2_G12,0.340021565342602,0.267831866819755,0.0721896985228477,0.258331481259048,0.280042913400601,-0.0217114321415535,0.389618340872111,0.362096146266804,0.0275221946053074,0.638368777847963,0.198455678100442,0.439913099747521,0.163755514026788,0.250647562398156,-0.0868920483713678,0.30807509960942,0.576843786337436,-0.268768686728016,0.269459662993425,0.483133308942139,-0.213673645948713,0.270999097512698,0.28054928596273,-0.00955018845003186,0.258513011255158,0.302170051298361,-0.0436570400432029,0.392146315803405,0.195008072258405,0.197138243545,0.440285337967714,0.265407751542366,0.174877586425348,0.0952422900656747,0.463516782724011,-0.368274492658336,0.449686360473293,0.284887900912295,0.164798459560999,0.524037969939296,0.172520700596053,0.351517269343243,0.224010726699921,0.393950024971262,-0.169939298271341,0.433194020172397,0.435183466165435,-0.0019894459930383,0.379746282737031,0.333444715406885,0.0463015673301457,0.389466582490926,0.177798068579758,0.211668513911168,0.436202716433865,0.171199238042659,0.265003478391207,0.197877568296297,0.471014277028567,-0.27313670873227,0.241078704902764,0.412690892854148,-0.171612187951384,0.483642016137808,0.156074851896599,0.327567164241209,0.3586602344175,0.213620984615458,0.145039249802042,0.340646726125959,0.248158366124151,0.092488360001808,0.374029848582347,0.222821639017755,0.151208209564592,-3.32139154836213,-4.57983063117061,-4.1108771668992,11.9175252660559,-2.38833457759165,-7.54571067053843,-5.2048760429812,1.14013747379317,10.2322443045369,-0.84395498653946,7.46762001462087,-10.8338370030416,4.19059576600861,13.7254472545238,-0.555054720390085,-5.74376826615344,3.03593448498628,2.82756869581158,8.49110964630653,-2.65746654025946,-2.99464285675063,10.5181909245027,1.62536244177833,2.88279657826907,0.975378406808352
111,HSC02_a_p3c10r3_B13,0.555820528375727,0.252367508197946,0.303453020177781,0.439977271150091,0.307306215708559,0.132671055441532,0.206372092037307,0.304286973440061,-0.0979148814027542,0.498552591863395,0.389464613198159,0.109087978665236,0.361188373773783,0.359429880341292,0.00175849343249124,0.379115137159625,0.481155055269034,-0.102039918109409,0.302371465157017,0.495530872452958,-0.193159407295941,0.458437604898413,0.355327020485853,0.103110584412559,0.277185740428373,0.425160916351259,-0.147975175922887,0.39811202945637,0.235119487800027,0.162992541656343,0.349860777699058,0.459889999703121,-0.110029222004063,0.4474933422464,0.301020044007784,0.146473298238615,0.540571776660088,0.419097307089105,0.121474469570983,0.197149688989684,0.446681999200981,-0.249532310211298,0.329493488517082,0.50486640354202,-0.175372915024938,0.387248493236667,0.345686346676822,0.0415621465598444,0.370834765992157,0.519865471040681,-0.149030705048524,0.535358866445129,0.223651383760365,0.311707482684764,0.397987786778745,0.441778071060278,-0.0437902842815326,0.462845472748126,0.340758854013303,0.122086618734823,0.293181151572517,0.536741213203798,-0.243560061631281,0.441237701697164,0.491299337185604,-0.0500616354884391,0.348798376377642,0.506275442226065,-0.157477065848423,0.381686509610264,0.39138159813847,-0.00969508852820539,0.461629087929949,0.451783691143395,0.00984539678655372,3.44320752912718,8.91192911414562,-12.5431050031742,5.68943821851316,-2.12673551381945,-2.50906491416589,-4.34395656016478,3.85812237951481,1.54169127588084,4.07221248520075,-9.58556154330231,5.61988533512324,-0.735117366754615,-9.08774649670672,-2.30983426395591,-0.182937371803058,-7.31867063303878,8.18605463994162,-7.20229950789554,4.10472601351738,-7.43232314642597,1.12586056259721,2.90632060531357,6.91511249388715,2.18652823574593
112,HSC02_a_p3c10r4_M13,0.718071043914433,0.202910968807959,0.515160075106475,0.364572305197034,0.309876076510087,0.0546962286869469,0.384228609346116,0.528776872475124,-0.144548263129008,0.307718052153346,0.411882655948224,-0.104164603794878,0.434789539550346,0.317167518774637,0.117622020775709,0.328111207664876,0.577322161386708,-0.249210953721833,0.359605581323795,0.363039382144433,-0.00343380082063788,0.501587831471226,0.355846450509216,0.14574138096201,0.239891733938939,0.345677750327749,-0.10578601638881,0.414831243632224,0.337579971452944,0.0772512721792802,0.394009602049317,0.47183326523456,-0.0778236631852423,0.438938975822303,0.226743341399875,0.212195634422428,0.357094956697819,0.387277796821005,-0.0301828401231855,0.362344004469068,0.267685763619851,0.0946582408492164,0.360334408973244,0.436679594431532,-0.0763451854582873,0.338055304200693,0.431381847573035,-0.0933265433723421,0.405956006992723,0.363896631470135,0.0420593755225883,0.298636715195826,0.257641727820781,0.0409949873750448,0.273425173072563,0.294966640028317,-0.0215414669557535,0.258376493461295,0.481417503541402,-0.223041010080107,0.2984906544434,0.34466231557174,-0.04617166112834,0.484928080264165,0.285970989843134,0.19895709042103,0.50466712247235,0.32913833905769,0.175528783414661,0.471768902967916,0.412968573610086,0.0588003293578293,0.413609295068551,0.422030530022717,-0.00842123495416636,15.0653128780741,6.19746840094597,-8.03835027427808,-6.82018409124705,2.99678713691307,-8.86076799982587,-1.77585007560668,-2.09056604084177,1.90409187159545,-2.1716462902516,-12.5741822872321,-2.09536132695219,2.55469224262527,3.69651168614859,-1.07451820131037,-7.66861541182891,1.60354294936462,-0.357588368643919,-1.07849635449847,-9.19523702396362,1.7603798136207,6.39795046826767,5.5197931461849,-0.470895793724411,0.0909494832493499
113,HSC02_a_p3c10r5_E14,0.472403049216522,0.305636625354348,0.166766423862174,0.0624023505391924,0.5157543275207,-0.453351976981507,0.287981403228597,0.481040526314886,-0.193059123086289,0.322738302946509,0.347443993373843,-0.0247056904273341,0.352547943261308,0.340766743480508,0.0117811997808002,0.399256484024832,0.407937408200392,-0.00868092417556038,0.403120499412252,0.199038180461019,0.204082318951233,0.237648636538434,0.339338737753828,-0.101690101215395,0.295333355884503,0.561945074026202,-0.266611718141699,0.393167830100636,0.307579153798392,0.0855886763022446,0.275878671113125,0.483484505267781,-0.207605834154656,0.323501318323895,0.264128400080479,0.0593729182434158,0.380599862980899,0.339893224552561,0.0407066384283373,0.45120681223329,0.220134854864283,0.231071957369007,0.313400138720924,0.409227288626961,-0.0958271499060366,0.353488542283691,0.347253094443913,0.00623544783977836,0.326579325869447,0.257228828082367,0.06935049778708,0.338107272240854,0.202259996993761,0.135847275247093,0.334483152770982,0.317799500095294,0.0166836526756886,0.460040176696564,0.229466896883243,0.230573279813322,0.24241777800207,0.450074149603964,-0.207656371601894,0.238905092756789,0.347841768754128,-0.108936675997338,0.326095001079557,0.410885570756567,-0.0847905696770098,0.349445157171451,0.385889054597191,-0.0364438974257397,0.365049192682012,0.329501528254636,0.0355476644273762,-1.53731848437412,-18.4602373446408,-7.41729280993811,-2.88334584659465,-1.47281034163004,3.36752466931534,1.80717456819875,0.526174588909079,-3.43604060013688,-1.02084867873436,-1.54571072459551,0.578763961504818,-2.66679279788512,6.94797080560444,-6.5341850311544,-1.26223477947632,2.99024489108494,1.88036908808668,0.674510024028492,4.46284945691717,-1.49009301074674,-0.674737473853232,-1.01466234184578,-1.56401406255337,1.4350801771446
114,HSC02_a_p3c10r7_K15,0.424674669798153,0.267564253850311,0.157110415947843,0.508139896752679,0.12487170715671,0.383268189595969,0.477431377104721,0.0981365373610247,0.379294839743696,0.320120759457156,0.26303429201588,0.0570864674412754,0.333818749677603,0.220465762071563,0.11335298760604,0.324406004328029,0.406909688388721,-0.082503684060692,0.271173456437981,0.422781800649344,-0.151608344211364,0.395445795296967,0.267680142477586,0.127765652819382,0.330868794904733,0.352009020354465,-0.0211402254497318,0.105600973351279,0.528753047872694,-0.423152074521415,0.471748141103649,0.211857409482978,0.259890731620672,0.33523774023938,0.430404639387023,-0.0951668991476435,0.320029032099087,0.324305441311466,-0.00427640921237854,0.368800434513809,0.325371091960759,0.0434293425530496,0.371221220613491,0.456719229598584,-0.085498008985093,0.33703210606986,0.369156241552399,-0.0321241354825387,0.190681085809801,0.435180782625403,-0.244499696815602,0.423575915652022,0.373585777178964,0.0499901384730583,0.246112899778609,0.299482185329834,-0.0533692855512246,0.423991614045614,0.238117484615185,0.185874129430429,0.239164547491099,0.508511395770746,-0.269346848279647,0.208881749814517,0.362263524858489,-0.153381775043971,0.274128683335687,0.264252178385304,0.00987650495038261,0.304271082323831,0.295239241423022,0.00903184090080861,0.360777975856616,0.297229249765267,0.0635487260913495,-7.15072048416168,11.778021695047,13.2275986196445,-4.2669272802468,11.719612293835,-3.09990482282544,-2.13334533907858,9.96051180308388,2.72232264614309,-22.2103085392646,5.76072942215246,-4.45346350562862,-0.508767209744317,0.060244135380266,3.82521919537139,0.653968569644969,-9.69579035847718,-1.2098453514985,-1.488282436154,5.48971740917516,-0.959405137605288,-0.407878521088625,-3.61617105556227,2.32340190277562,3.75327873441457
115,HSC02_a_p3c11r1_O11,0.564274428725255,0.274506932146325,0.289767496578929,0.352763110043608,0.399007154226341,-0.0462440441827329,0.420041980249391,0.417096217962477,0.00294576228691434,0.366981924811032,0.363223971402131,0.00375795340890134,0.205768193999505,0.455554040368456,-0.249785846368951,0.547183415470819,0.362210540272644,0.184972875198175,0.239630411713421,0.293992782013679,-0.0543623703002575,0.376270541881925,0.569835531532215,-0.19356498965029,0.330339553144231,0.54156982937106,-0.211230276226829,0.499483901543606,0.321333758665378,0.178150142878227,0.471752009616603,0.234746257422458,0.237005752194145,0.421045081447652,0.281219908314098,0.139825173133554,0.424682754701314,0.335242417423115,0.0894403372781991,0.260094722220923,0.380509281088785,-0.120414558867862,0.555499107151895,0.154086254027285,0.40141285312461,0.453358756106027,0.320619456150169,0.132739299955858,0.692150249799299,0.237266769607677,0.454883480191623,0.409572696661463,0.388845087925491,0.0207276087359723,0.456504835065406,0.350220242151954,0.106284592913452,0.230304086156425,0.567241007402907,-0.336936921246481,0.389059264449051,0.251156872658094,0.137902391790956,0.36831526334851,0.477910844788377,-0.109595581439867,0.166855466858001,0.701875018562588,-0.535019551704587,0.266823752381722,0.506456107202183,-0.239632354820461,0.363042394189866,0.30101076181807,0.062031632371796,3.2148384908796,-3.26958636884983,-4.5991924587443,-0.58453166796582,-7.14550981793799,9.15256615237644,-5.68007546361665,-7.68915319843269,-0.79117918407776,5.24546488193685,1.86729761180699,3.37261656486127,2.07451969203671,-5.08686614029383,12.8813962278615,1.52716426388287,16.7632758046368,-6.27248291845884,-1.79101071448488,-11.5138255923388,1.14856857849759,-5.377690856284,-21.6904703485313,-8.94171262092865,2.13096618692428
116,HSC02_a_p3c11r2_H12,0.29189538983424,0.25506805002896,0.0368273398052804,0.37039359986061,0.349356773596386,0.0210368262642242,0.35004052556762,0.298176706997068,0.0518638185705521,0.330886953595148,0.411409630495126,-0.0805226768999778,0.463693966818358,0.420806972302818,0.0428869945155393,0.490330195295614,0.418646774481869,0.071683420813745,0.337649678937889,0.257154465652269,0.0804952132856209,0.246602821594577,0.33131145667555,-0.0847086350809735,0.382734576549147,0.383191092708546,-0.000456516159399567,0.291103367371979,0.320553988139885,-0.0294506207679058,0.420431595073092,0.276216699505363,0.144214895567729,0.436198467560949,0.285572401626684,0.150626065934265,0.383381200441592,0.306490491105208,0.0768907093363839,0.377069379378714,0.331066115505864,0.0460032638728497,0.399280989538882,0.336237255891457,0.0630437336474242,0.303551689060289,0.345784841512939,-0.0422331524526495,0.192419094528965,0.419080440386704,-0.226661345857738,0.28173846391585,0.278267462036065,0.00347100187978494,0.182543899330552,0.122528859787216,0.0600150395433362,0.250501966622568,0.319577022760678,-0.0690750561381098,0.441767723592992,0.236573375016007,0.205194348576986,0.301109693177341,0.444130665967075,-0.143020972789734,0.403878034517247,0.474349740708225,-0.0704717061909779,0.387498346944443,0.265029893769056,0.122468453175387,0.364171900355599,0.393354337039472,-0.0291824366838738,-2.71501521352372,2.79542693874005,1.5966431987139,2.1437070877106,0.798230198750968,1.96823328743368,0.154542335859432,-0.107096037133759,0.460085360643566,-1.94998039307732,0.992848637632945,-2.52086346917293,-1.11238567963938,1.19135866662246,2.45762740555932,0.934939370095992,0.467693293522799,-0.374127832396435,-1.24710178489326,-0.655970419555422,-0.0187170303016664,-2.27871605798365,0.828934122714457,0.729378452262721,-2.15555988951076
117,HSC02_a_p3c11r3_C13,0.719601621571478,0.338712868667344,0.380888752904134,0.294351626136831,0.563221725992568,-0.268870099855737,0.377105829654912,0.430922864995427,-0.0538170353405151,0.424164696219048,0.364871753928933,0.0592929422901154,0.388330546597363,0.490678963801011,-0.102348417203647,0.383191233160216,0.586576403575516,-0.2033851704153,0.354597267358193,0.401469883666698,-0.0468726163085053,0.548575549071854,0.222988009323421,0.325587539748433,0.186072858501387,0.457884921121832,-0.271812062620445,0.51326438888799,0.307669735818265,0.205594653069725,0.357320430620372,0.50418992118787,-0.146869490567498,0.581495752870602,0.20525419920355,0.376241553667052,0.304741371940784,0.479843612998215,-0.175102241057432,0.236937435216178,0.408368417587879,-0.171430982371702,0.24650540752603,0.532360354376345,-0.285854946850316,0.457878231279595,0.236150379784579,0.221727851495016,0.576599031895057,0.396084229241185,0.180514802653872,0.309431937921049,0.349986961331655,-0.0405550234106064,0.347856200859008,0.447778822037006,-0.0999226211779985,0.563143400959823,0.300670205595133,0.26247319536469,0.367580307549547,0.531858776954639,-0.164278469405093,0.423181402095666,0.411707241470272,0.0114741606253944,0.599573097694783,0.300380364161787,0.299192733532997,0.328807831719198,0.398369550461257,-0.0695617187420592,0.317783175581455,0.730453920534228,-0.412670744952773,13.0669973716167,-1.17557974591635,0.66014327584801,-4.82888841815283,-0.067128990596882,-2.1793129285628,-3.90769729083705,9.5323457170096,-3.38341739150319,-0.579532664077719,-10.3159252415773,11.0446879380767,-3.04525788215921,-6.48255633271898,-9.04807629354202,4.55771097015731,12.1813784347113,-2.6048339745223,-5.39413677307875,11.8680328257273,-2.35886981137007,2.46904203270165,13.562075929021,-1.29758444700002,-16.3666768267323
118,HSC02_a_p3c11r4_N13,0.474055531704299,0.373079474425301,0.100976057278998,0.43967199004469,0.458105713536114,-0.0184337234914238,0.449804362967126,0.267479073907813,0.182325289059313,0.321018027020025,0.315992211351686,0.00502581566833887,0.229615030344247,0.271849531472498,-0.0422345011282506,0.50432011121006,0.36339607749726,0.140924033712799,0.468960392489158,0.229881400744453,0.239078991744705,0.484552598203982,0.288013850841292,0.19653874736269,0.150347196894066,0.583623973344781,-0.433276776450715,0.358541128797768,0.551725865012802,-0.193184736215034,0.326893108517315,0.381219707735736,-0.0543265992184207,0.365338062194353,0.564631404126861,-0.199293341932508,0.262965348102381,0.370736766825175,-0.107771418722793,0.397563773351972,0.343043188975354,0.0545205843766176,0.311953054894679,0.470853213407857,-0.158900158513178,0.360199281497397,0.257055068239159,0.103144213258238,0.331861480698385,0.326351473521335,0.00551000717704941,0.289959622896662,0.39676991167726,-0.106810288780598,0.407660516413337,0.227117506137663,0.180543010275673,0.288859512877948,0.357285878163171,-0.0684263652852233,0.219503930603617,0.399132347961279,-0.179628417357662,0.399332836730642,0.215177505322335,0.184155331408308,0.363219765855433,0.398619858150697,-0.0354000922952641,0.317134760008201,0.363564891282207,-0.0464301312740053,0.401331242761851,0.233016412911473,0.168314829850378,-2.73655187305687,0.579831171964087,9.66631369221784,2.37732728705577,1.52302270797593,10.0080837907023,10.9980503057068,6.29665425862482,-9.13200573659844,-10.0301108780362,-2.95442527237383,-10.8656022875776,-7.02919083057883,4.35491351081428,2.63237921721553,-2.28977366920947,4.92105843378083,-6.96230521898378,10.2545904193729,-1.89618329923273,-1.86067317785949,3.1624415071102,1.70939834447247,0.223808906461207,3.32915430368081
119,HSC02_a_p3c11r5_F14,0.301360216787329,0.483356562007932,-0.181996345220603,0.489182885364882,0.172767926163604,0.316414959201278,0.376882708776597,0.346457019071177,0.0304256897054205,0.48644694111207,0.328663403220439,0.157783537891631,0.34051995553454,0.269845944483759,0.0706740110507812,0.450446057809961,0.284816947858324,0.165629109951637,0.205236073451737,0.496620480992346,-0.291384407540609,0.326860166953708,0.421630141357453,-0.0947699744037444,0.196786011462496,0.465039895684061,-0.268253884221565,0.456270470183285,0.337500737590613,0.118769732592673,0.353336271289334,0.424813818196997,-0.0714775469076622,0.414546393863215,0.467593125987786,-0.0530467321245714,0.401838341625956,0.173022514788114,0.228815826837843,0.402631612960435,0.346844829017839,0.0557867839425968,0.191844986504556,0.414184236164038,-0.222339249659482,0.503560282141455,0.292076051496053,0.211484230645403,0.298178275278653,0.467300265653123,-0.16912199037447,0.461299035544814,0.442622674994449,0.0186763605503655,0.410894568845033,0.304472353502906,0.106422215342126,0.259690398888072,0.345898539373153,-0.086208140485081,0.24818782005933,0.556804089498472,-0.308616269439141,0.499390057391533,0.280561208543159,0.218828848848373,0.239542069119522,0.464140862932329,-0.224598793812808,0.348961631808759,0.334172799116159,0.0147888326925999,0.334713854048688,0.286260196975316,0.0484536570733721,-10.6982736801499,10.4180770579668,-4.83234461531866,7.09068327533492,5.89923618445865,10.4456670562256,-8.7409622262564,-0.65474927878055,2.76373853232048,3.8747963864822,0.0161285019595435,-4.34371245652645,7.79382090533894,4.29592687238197,-6.45332085903563,1.63175943539733,-3.91626949358486,-6.05819278174913,5.56226521240599,-2.24765205135329,-11.8956093431327,7.80946740007675,-3.33848386653081,-1.65504659813318,0.252586654034144
120,HSC02_a_p3c11r6_A15,0.423953307375929,0.256621255669106,0.167332051706823,0.337443475577969,0.375232997826698,-0.0377895222487293,0.275852658341627,0.318574088232081,-0.042721429890454,0.386465633260405,0.228791166540906,0.157674466719498,0.252679768777139,0.322186562337321,-0.069506793560182,0.394219284442173,0.312951801842235,0.0812674825999382,0.158652259741341,0.182537914862258,-0.0238856551209176,0.286502480280952,0.376058538467872,-0.0895560581869197,0.141988286155446,0.535784122201574,-0.393795836046128,0.252472637645603,0.339960941703781,-0.0874883040581788,0.305457004159631,0.329414036668297,-0.0239570325086659,0.450603831363414,0.157132755539772,0.293471075823642,0.291708449357949,0.324574609536208,-0.0328661601782586,0.165663869389233,0.309631824003059,-0.143967954613826,0.268282203083269,0.505366433857212,-0.237084230773943,0.634639906676937,0.155804166219714,0.478835740457223,0.457310068054633,0.302232971561235,0.155077096493398,0.298586841733104,0.253195328077006,0.0453915136560977,0.496022780229576,0.134184990921818,0.361837789307758,0.30338351810203,0.366358946158575,-0.062975428056545,0.513246249272827,0.0844660024817223,0.428780246791104,0.200445800601938,0.462671067117249,-0.262225266515311,0.333707880843492,0.330531046031322,0.00317683481216968,0.188633031998024,0.603315587390961,-0.414682555392937,0.186393517950421,0.28762235008078,-0.10122883213036,-3.98667354831303,-1.0514043861469,-0.109919686559151,-1.57230993517887,2.18148553508394,1.69216011146262,0.997751997238902,-0.982398767703901,-9.82692335546816,-5.23295122728628,-3.42330131622664,3.04556135181465,5.10033351686061,-4.05934339713892,-6.75320147218675,15.5483663047189,9.8970441328021,2.92232386043479,11.4801807253229,-1.48311632028091,25.6088427872703,-13.3805940875448,2.94516539027296,-15.5444508548609,-2.50308036560467
121,HSC02_a_p3c11r8_F16,0.568869927424776,0.356213589923217,0.212656337501559,0.379836513522324,0.569450682172906,-0.189614168650582,0.417642434804047,0.35972792273439,0.0579145120696566,0.329029507369197,0.383241942216452,-0.0542124348472544,0.403120514615372,0.231777736752,0.171342777863372,0.297280306027834,0.608284678532489,-0.311004372504655,0.257887161031855,0.340850560176514,-0.0829633991446594,0.395477122046363,0.26436960929295,0.131107512753413,0.292185274283099,0.438520612842897,-0.146335338559798,0.401559664593427,0.393218628289154,0.00834103630427252,0.49736138894835,0.410077324400471,0.0872840645478795,0.468443587767494,0.351775962725652,0.116667625041842,0.385058839815713,0.496453168859386,-0.111394329043673,0.32717388419008,0.301118968241307,0.0260549159487732,0.420153650455473,0.411998039635927,0.00815561081954569,0.385814016170343,0.56107301937049,-0.175259003200147,0.280648902848433,0.289914909023077,-0.00926600617464418,0.446887253002733,0.149948918616828,0.296938334385905,0.571304302022652,0.35177876550712,0.219525536515532,0.394493944780487,0.419452893023672,-0.0249589482431843,0.349658223169293,0.396824587711431,-0.0471663645421379,0.391459097152154,0.39328761595394,-0.00182851880178597,0.366845250260563,0.4753609261033,-0.108515675842737,0.387235749875466,0.373337236589412,0.0138985132860549,0.430832937791251,0.301923718491988,0.128909219299264,6.94915717828211,-6.30819894688715,1.68407249093019,-2.22775682261788,6.50335615235813,-4.75495079250082,-1.13771907079415,2.26215370603685,-1.88511900308037,-2.82244491348648,-4.97305405427497,2.83518481297528,-1.12274669083749,0.850576198290816,-4.41489820636251,-6.39035483345876,-0.160178146760697,6.04330046733012,3.52741040002157,-1.58900233773004,3.21515152120995,-4.44957870141832,2.30429155361336,5.5720975649007,5.55841504821537
122,HSC02_a_p3c12r1_P11,0.476117064185485,0.326393791134815,0.14972327305067,0.389555875226903,0.450780472014204,-0.0612245967873005,0.537649402651855,0.438986342976475,0.0986630596753804,0.522496954107388,0.314044398516659,0.208452555590728,0.27686998075991,0.376935417375007,-0.100065436615097,0.281503177181112,0.342719233208894,-0.0612160560277822,0.229748746072856,0.554806729847734,-0.325057983774878,0.317594210430815,0.192142711084871,0.125451499345944,0.382395084238535,0.182309030522679,0.200086053715856,0.308382454933858,0.284797251513864,0.023585203419994,0.290764819537554,0.33038687213049,-0.0396220525929361,0.443404313560528,0.369337574669877,0.0740667388906507,0.313187275243934,0.155101394865708,0.158085880378225,0.403447889270555,0.329656988908802,0.0737909003617535,0.343319981056627,0.328009781581348,0.0153101994752791,0.371244343270068,0.314054878827912,0.0571894644421558,0.235969895479007,0.588788075995372,-0.352818180516365,0.265803275537944,0.383220078761025,-0.11741680322308,0.335460495868034,0.297157031576866,0.0383034642911683,0.42273576458128,0.234605148247382,0.188130616333898,0.236851243276146,0.682254478140889,-0.445403234864743,0.405620859497166,0.391483166997559,0.0141376924996063,0.365146609446951,0.290732980758811,0.0744136286881401,0.536679142848056,0.20872119136454,0.327957951483516,0.260924809934231,0.390927150295779,-0.130002340361548,-4.86992437915586,3.69026564917289,1.13222062381466,6.07060020081662,-6.57236261250563,1.04120509860585,-12.0201402384215,-0.775032668126886,5.67553771981974,-2.95799935177545,-2.57106546246821,-0.665580560861278,16.3219003115673,1.44500983513006,-3.08603142141109,5.03618730142717,-9.81324218271318,-6.04294134887942,-3.009786823222,11.0341278587637,-18.1162583826628,0.670014643565507,0.2942968378242,16.1274898052092,-9.29827751700447
123,HSC02_a_p3c12r2_I12,0.478645356225925,0.41362538949059,0.0650199667353348,0.348092944587946,0.303488200445874,0.0446047441420716,0.517669518914279,0.150504549248229,0.367164969666051,0.345330338175822,0.404748256494671,-0.0594179183188494,0.304550780579858,0.288014597382504,0.0165361831973537,0.157566710879266,0.558195517747841,-0.400628806868575,0.366040599115413,0.40796783787005,-0.0419272387546374,0.379321068339972,0.341491219170339,0.0378298491696323,0.210368138405597,0.464096744108864,-0.253728605703266,0.399732827775324,0.155788132175568,0.243944695599757,0.536203171134321,0.236185944142995,0.300017226991327,0.34310747243291,0.452161575435036,-0.109054103002126,0.438409826961361,0.373578290779798,0.0648315361815622,0.286010218391715,0.283176811594224,0.00283340679749078,0.437615398168992,0.349644123103892,0.0879712750650997,0.34754897092781,0.366827822137725,-0.0192788512099158,0.201929139119311,0.307316984743687,-0.105387845624376,0.457240449431215,0.240182916888828,0.217057532542387,0.42961396926723,0.227311719221913,0.202302250045318,0.367216316515362,0.274512844450305,0.0927034720650567,0.198412338993271,0.364504651733713,-0.166092312740443,0.313753889794225,0.25920473027413,0.0545491595200954,0.293750324429577,0.367539260201125,-0.073788935771548,0.269318231428193,0.429001960496778,-0.159683729068584,0.323346518310127,0.421853313525128,-0.098506795215001,-6.65300498841518,2.19074344518937,7.12369807403526,-5.82704362661991,3.90105039845331,-12.1998639694759,-2.00265048631419,3.60461038236862,-1.07604104178167,5.72518783197348,3.64823618814579,-1.73510346299215,6.08241466242513,0.30675957484344,3.84156439046953,1.20371823153599,-6.19358041829581,4.0688647518303,2.20536957808603,3.13553798079616,-1.40070252739703,-1.84957675036737,1.11688946114436,-3.56575449021659,0.329885759913995
